Class,isDecompilable,distanceToOriginal,nbNodesOriginal,isRecompilable,bytecodeDistance,passTests
org/bukkit/event/entity/ItemDespawnEvent,true,18,220,true,0,NA
org/bukkit/event/entity/ProjectileHitEvent,true,3,102,true,0,NA
org/bukkit/event/entity/EntityCombustByBlockEvent,true,6,86,true,0,NA
org/bukkit/event/entity/EntityTameEvent,true,15,220,true,0,NA
org/bukkit/event/entity/SheepRegrowWoolEvent,true,11,190,true,0,NA
org/bukkit/event/entity/EntityCreatePortalEvent,true,16,306,true,0,NA
org/bukkit/event/entity/EntityTargetEvent,true,15,567,true,0,NA
org/bukkit/event/entity/PlayerLeashEntityEvent,true,20,299,true,0,NA
org/bukkit/event/entity/ProjectileLaunchEvent,true,10,166,true,0,NA
org/bukkit/event/entity/PlayerDeathEvent,true,55,739,true,0,NA
org/bukkit/event/entity/EntityRegainHealthEvent,true,29,639,true,0,NA
org/bukkit/event/entity/EntityTargetLivingEntityEvent,true,6,116,true,0,NA
org/bukkit/event/entity/EntityShootBowEvent,true,23,362,true,0,NA
org/bukkit/event/entity/CreeperPowerEvent,true,22,406,true,0,NA
org/bukkit/event/entity/EntityBreakDoorEvent,true,4,66,true,0,NA
org/bukkit/event/entity/EntityDeathEvent,true,13,318,true,0,NA
org/bukkit/event/entity/EntityUnleashEvent,true,4,243,true,0,NA
org/bukkit/event/entity/HorseJumpEvent,true,15,256,true,0,NA
org/bukkit/event/entity/EntityEvent,true,10,98,true,0,NA
org/bukkit/event/entity/EntityInteractEvent,true,13,197,true,0,NA
org/bukkit/event/entity/EntityPortalEnterEvent,true,5,133,true,0,NA
org/bukkit/event/entity/PotionSplashEvent,true,27,563,true,0,NA
org/bukkit/event/entity/ExplosionPrimeEvent,true,24,398,true,0,NA
org/bukkit/event/entity/EntityCombustEvent,true,10,257,true,0,NA
org/bukkit/event/entity/ExpBottleEvent,true,9,256,true,0,NA
org/bukkit/event/entity/EntityDamageByEntityEvent,true,19,293,true,0,NA
org/bukkit/event/entity/EntityExplodeEvent,true,18,383,true,0,NA
