Class,isDecompilable,distanceToOriginal,nbNodesOriginal,isRecompilable,bytecodeDistance,passTests
commons-collections/eclipse/org/apache/commons/collections4/map/AbstractSortedMapDecorator,true,60,1021,false,NA,false
commons-collections/eclipse/org/apache/commons/collections4/map/StaticBucketMap,true,968,8496,false,NA,false
commons-collections/eclipse/org/apache/commons/collections4/map/AbstractInputCheckedMapDecorator,true,280,1912,false,NA,false
commons-collections/eclipse/org/apache/commons/collections4/map/Flat3Map,true,3988,17534,false,NA,false
commons-collections/eclipse/org/apache/commons/collections4/map/TransformedMap,true,104,1847,false,NA,false
commons-collections/eclipse/org/apache/commons/collections4/map/ReferenceMap,true,36,338,true,0,true
commons-collections/eclipse/org/apache/commons/collections4/map/LazySortedMap,true,41,901,true,30,true
commons-collections/eclipse/org/apache/commons/collections4/map/AbstractReferenceMap,true,1411,10136,false,NA,false
commons-collections/eclipse/org/apache/commons/collections4/map/EntrySetToMapIteratorAdapter,true,31,737,true,4,true
commons-collections/eclipse/org/apache/commons/collections4/map/package-info,true,NA,NA,false,NA,NA
commons-collections/eclipse/org/apache/commons/collections4/map/AbstractHashedMap,true,1583,16267,false,NA,false
commons-collections/eclipse/org/apache/commons/collections4/map/ListOrderedMap,true,978,7867,false,NA,false
commons-collections/eclipse/org/apache/commons/collections4/map/AbstractOrderedMapDecorator,true,7,394,true,8,true
commons-collections/eclipse/org/apache/commons/collections4/map/AbstractIterableMap,true,0,62,true,0,true
commons-collections/eclipse/org/apache/commons/collections4/map/PredicatedMap,true,103,1311,true,32,true
commons-collections/eclipse/org/apache/commons/collections4/map/ReferenceIdentityMap,true,60,582,true,27,true
commons-collections/eclipse/org/apache/commons/collections4/map/LazyMap,true,65,860,false,NA,false
commons-collections/eclipse/org/apache/commons/collections4/map/MultiValueMap,true,407,4065,false,NA,false
commons-collections/eclipse/org/apache/commons/collections4/map/MultiKeyMap,true,745,12692,true,138,false
commons-collections/eclipse/org/apache/commons/collections4/map/CaseInsensitiveMap,true,30,528,true,12,true
commons-collections/eclipse/org/apache/commons/collections4/map/UnmodifiableSortedMap,true,65,969,false,NA,false
commons-collections/eclipse/org/apache/commons/collections4/map/UnmodifiableEntrySet,true,103,1437,false,NA,false
commons-collections/eclipse/org/apache/commons/collections4/map/TransformedSortedMap,true,50,1255,true,56,true
commons-collections/eclipse/org/apache/commons/collections4/map/LinkedMap,true,275,1748,false,NA,false
commons-collections/eclipse/org/apache/commons/collections4/map/UnmodifiableMap,true,86,957,false,NA,false
commons-collections/eclipse/org/apache/commons/collections4/map/FixedSizeSortedMap,true,59,1097,true,18,true
commons-collections/eclipse/org/apache/commons/collections4/map/PassiveExpiringMap,true,300,2932,false,NA,false
commons-collections/eclipse/org/apache/commons/collections4/map/LRUMap,true,240,3013,false,NA,false
commons-collections/eclipse/org/apache/commons/collections4/map/AbstractLinkedMap,true,795,7347,false,NA,false
commons-collections/eclipse/org/apache/commons/collections4/map/CompositeMap,true,156,4887,false,NA,false
commons-collections/eclipse/org/apache/commons/collections4/map/SingletonMap,true,414,4236,false,NA,false
commons-collections/eclipse/org/apache/commons/collections4/map/DefaultedMap,true,53,981,false,NA,false
commons-collections/eclipse/org/apache/commons/collections4/map/FixedSizeMap,true,94,851,true,26,true
commons-collections/eclipse/org/apache/commons/collections4/map/UnmodifiableOrderedMap,true,65,860,false,NA,false
commons-collections/eclipse/org/apache/commons/collections4/map/PredicatedSortedMap,true,43,832,true,56,true
commons-collections/eclipse/org/apache/commons/collections4/map/AbstractMapDecorator,true,24,1030,false,NA,false
commons-collections/eclipse/org/apache/commons/collections4/IterableMap,true,0,31,true,0,NA
commons-collections/eclipse/org/apache/commons/collections4/ArrayStack,true,29,618,false,NA,false
commons-collections/eclipse/org/apache/commons/collections4/BoundedMap,true,0,23,true,0,NA
commons-collections/eclipse/org/apache/commons/collections4/Transformer,true,0,13,true,0,NA
commons-collections/eclipse/org/apache/commons/collections4/functors/DefaultEquator,true,14,250,true,0,true
commons-collections/eclipse/org/apache/commons/collections4/functors/StringValueTransformer,true,5,162,false,NA,false
commons-collections/eclipse/org/apache/commons/collections4/functors/FactoryTransformer,true,15,274,true,14,true
commons-collections/eclipse/org/apache/commons/collections4/functors/ChainedTransformer,true,42,978,true,5,true
commons-collections/eclipse/org/apache/commons/collections4/functors/PredicateDecorator,true,0,22,true,0,NA
commons-collections/eclipse/org/apache/commons/collections4/functors/NotPredicate,true,17,290,true,14,true
commons-collections/eclipse/org/apache/commons/collections4/functors/AnyPredicate,true,12,593,false,NA,false
commons-collections/eclipse/org/apache/commons/collections4/functors/MapTransformer,true,13,365,true,0,true
commons-collections/eclipse/org/apache/commons/collections4/functors/NullIsFalsePredicate,true,17,311,true,14,true
commons-collections/eclipse/org/apache/commons/collections4/functors/NOPTransformer,true,7,140,true,0,true
commons-collections/eclipse/org/apache/commons/collections4/functors/PrototypeFactory,true,227,1269,false,NA,false
commons-collections/eclipse/org/apache/commons/collections4/functors/package-info,true,NA,NA,false,NA,NA
commons-collections/eclipse/org/apache/commons/collections4/functors/NullIsExceptionPredicate,true,26,319,true,28,true
commons-collections/eclipse/org/apache/commons/collections4/functors/CatchAndRethrowClosure,true,21,107,true,8,false
commons-collections/eclipse/org/apache/commons/collections4/functors/AbstractQuantifierPredicate,true,7,179,true,0,true
commons-collections/eclipse/org/apache/commons/collections4/functors/SwitchTransformer,true,170,2397,false,NA,false
commons-collections/eclipse/org/apache/commons/collections4/functors/WhileClosure,true,54,598,true,14,true
commons-collections/eclipse/org/apache/commons/collections4/functors/IdentityPredicate,true,13,196,true,0,true
commons-collections/eclipse/org/apache/commons/collections4/functors/FalsePredicate,true,7,130,true,0,true
commons-collections/eclipse/org/apache/commons/collections4/functors/ExceptionPredicate,true,7,142,true,0,true
commons-collections/eclipse/org/apache/commons/collections4/functors/CloneTransformer,true,7,184,true,0,true
commons-collections/eclipse/org/apache/commons/collections4/functors/PredicateTransformer,true,15,284,true,14,true
commons-collections/eclipse/org/apache/commons/collections4/functors/TransformedPredicate,true,55,567,true,24,true
commons-collections/eclipse/org/apache/commons/collections4/functors/IfTransformer,true,76,1025,true,29,true
commons-collections/eclipse/org/apache/commons/collections4/functors/AllPredicate,true,8,557,true,0,true
commons-collections/eclipse/org/apache/commons/collections4/functors/NOPClosure,true,7,125,true,0,true
commons-collections/eclipse/org/apache/commons/collections4/functors/InstanceofPredicate,true,15,266,true,14,true
commons-collections/eclipse/org/apache/commons/collections4/functors/EqualPredicate,true,35,453,true,0,true
commons-collections/eclipse/org/apache/commons/collections4/functors/ExceptionTransformer,true,8,158,true,0,true
commons-collections/eclipse/org/apache/commons/collections4/functors/NotNullPredicate,true,7,139,true,0,true
commons-collections/eclipse/org/apache/commons/collections4/functors/TransformerPredicate,true,18,355,true,24,true
commons-collections/eclipse/org/apache/commons/collections4/functors/IfClosure,true,55,848,true,15,true
commons-collections/eclipse/org/apache/commons/collections4/functors/SwitchClosure,true,146,1805,false,NA,false
commons-collections/eclipse/org/apache/commons/collections4/functors/TransformerClosure,true,13,340,true,0,true
commons-collections/eclipse/org/apache/commons/collections4/functors/NonePredicate,true,8,463,true,0,true
commons-collections/eclipse/org/apache/commons/collections4/functors/ClosureTransformer,true,15,274,true,14,true
commons-collections/eclipse/org/apache/commons/collections4/functors/NullPredicate,true,7,139,true,0,true
commons-collections/eclipse/org/apache/commons/collections4/functors/FunctorUtils,true,42,1305,false,NA,false
commons-collections/eclipse/org/apache/commons/collections4/functors/OrPredicate,true,28,459,true,15,true
commons-collections/eclipse/org/apache/commons/collections4/functors/AndPredicate,true,28,455,true,15,true
commons-collections/eclipse/org/apache/commons/collections4/functors/NullIsTruePredicate,true,17,311,true,14,true
commons-collections/eclipse/org/apache/commons/collections4/functors/ConstantTransformer,true,51,597,true,11,true
commons-collections/eclipse/org/apache/commons/collections4/functors/OnePredicate,true,22,516,false,NA,false
commons-collections/eclipse/org/apache/commons/collections4/functors/ComparatorPredicate,true,237,879,false,NA,false
commons-collections/eclipse/org/apache/commons/collections4/functors/InstantiateFactory,true,75,1166,true,0,true
commons-collections/eclipse/org/apache/commons/collections4/functors/ForClosure,true,39,440,true,9,true
commons-collections/eclipse/org/apache/commons/collections4/functors/ConstantFactory,true,19,228,true,0,true
commons-collections/eclipse/org/apache/commons/collections4/functors/UniquePredicate,true,8,122,true,0,true
commons-collections/eclipse/org/apache/commons/collections4/functors/ExceptionFactory,true,6,138,true,0,true
commons-collections/eclipse/org/apache/commons/collections4/functors/ExceptionClosure,true,7,142,true,0,true
commons-collections/eclipse/org/apache/commons/collections4/functors/InvokerTransformer,true,145,1359,false,NA,false
commons-collections/eclipse/org/apache/commons/collections4/functors/InstantiateTransformer,true,124,1087,false,NA,false
commons-collections/eclipse/org/apache/commons/collections4/functors/ChainedClosure,true,79,821,true,22,true
commons-collections/eclipse/org/apache/commons/collections4/functors/TruePredicate,true,7,130,true,0,true
commons-collections/eclipse/org/apache/commons/collections4/Factory,true,0,7,true,0,NA
commons-collections/eclipse/org/apache/commons/collections4/trie/package-info,true,NA,NA,false,NA,NA
commons-collections/eclipse/org/apache/commons/collections4/trie/AbstractBitwiseTrie,true,262,1969,false,NA,false
commons-collections/eclipse/org/apache/commons/collections4/trie/analyzer/package-info,true,NA,NA,false,NA,NA
commons-collections/eclipse/org/apache/commons/collections4/trie/analyzer/StringKeyAnalyzer,true,208,1277,true,124,true
commons-collections/eclipse/org/apache/commons/collections4/trie/AbstractPatriciaTrie,true,3908,38833,false,NA,false
commons-collections/eclipse/org/apache/commons/collections4/trie/KeyAnalyzer,true,30,387,true,0,true
commons-collections/eclipse/org/apache/commons/collections4/trie/UnmodifiableTrie,true,137,1726,false,NA,false
commons-collections/eclipse/org/apache/commons/collections4/trie/PatriciaTrie,true,1,92,true,0,true
commons-collections/eclipse/org/apache/commons/collections4/OrderedIterator,true,0,18,true,0,NA
commons-collections/eclipse/org/apache/commons/collections4/KeyValue,true,0,14,true,0,NA
commons-collections/eclipse/org/apache/commons/collections4/BoundedCollection,true,0,18,true,0,NA
commons-collections/eclipse/org/apache/commons/collections4/SortedBidiMap,true,0,44,true,0,NA
commons-collections/eclipse/org/apache/commons/collections4/SortedBag,true,0,29,true,0,NA
commons-collections/eclipse/org/apache/commons/collections4/FunctorException,true,12,107,true,7,true
commons-collections/eclipse/org/apache/commons/collections4/Put,true,0,43,true,0,NA
commons-collections/eclipse/org/apache/commons/collections4/Closure,true,0,11,true,0,NA
commons-collections/eclipse/org/apache/commons/collections4/Trie,true,0,28,true,0,NA
commons-collections/eclipse/org/apache/commons/collections4/OrderedMapIterator,true,0,29,true,0,NA
commons-collections/eclipse/org/apache/commons/collections4/sequence/ReplacementsHandler,true,0,25,true,0,NA
commons-collections/eclipse/org/apache/commons/collections4/sequence/package-info,true,NA,NA,false,NA,NA
commons-collections/eclipse/org/apache/commons/collections4/sequence/ReplacementsFinder,true,81,544,true,7,NA
commons-collections/eclipse/org/apache/commons/collections4/sequence/EditScript,true,55,481,true,0,true
commons-collections/eclipse/org/apache/commons/collections4/sequence/InsertCommand,true,3,77,true,0,true
commons-collections/eclipse/org/apache/commons/collections4/sequence/KeepCommand,true,3,77,true,0,true
commons-collections/eclipse/org/apache/commons/collections4/sequence/SequencesComparator,true,422,4139,false,NA,false
commons-collections/eclipse/org/apache/commons/collections4/sequence/CommandVisitor,true,0,29,true,0,NA
commons-collections/eclipse/org/apache/commons/collections4/sequence/DeleteCommand,true,3,77,true,0,true
commons-collections/eclipse/org/apache/commons/collections4/sequence/EditCommand,true,6,88,true,4,true
commons-collections/eclipse/org/apache/commons/collections4/EnumerationUtils,true,3,192,true,0,true
commons-collections/eclipse/org/apache/commons/collections4/MapUtils,true,813,11205,false,NA,false
