Class,isDecompilable,distanceToOriginal,nbNodesOriginal,isRecompilable,bytecodeDistance,passTests
commons-collections/javac/org/apache/commons/collections4/OrderedMap,true,14,52,false,NA,NA
commons-collections/javac/org/apache/commons/collections4/Predicate,true,3,11,false,NA,NA
commons-collections/javac/org/apache/commons/collections4/CollectionUtils,true,3119,13796,false,NA,false
commons-collections/javac/org/apache/commons/collections4/TransformerUtils,true,163,2453,false,NA,false
commons-collections/javac/org/apache/commons/collections4/IteratorUtils,true,1242,4855,false,NA,false
commons-collections/javac/org/apache/commons/collections4/SetValuedMap,true,5,37,false,NA,NA
commons-collections/javac/org/apache/commons/collections4/OrderedBidiMap,true,4,33,false,NA,NA
commons-collections/javac/org/apache/commons/collections4/splitmap/package-info,true,NA,NA,true,NA,NA
commons-collections/javac/org/apache/commons/collections4/splitmap/AbstractIterableGetMapDecorator,true,30,870,false,NA,false
commons-collections/javac/org/apache/commons/collections4/splitmap/TransformedSplitMap,true,67,1473,true,20,true
commons-collections/javac/org/apache/commons/collections4/SplitMapUtils,true,154,2357,false,NA,false
commons-collections/javac/org/apache/commons/collections4/ResettableListIterator,true,2,20,false,NA,NA
commons-collections/javac/org/apache/commons/collections4/multimap/UnmodifiableMultiValuedMap,true,56,862,true,32,true
commons-collections/javac/org/apache/commons/collections4/multimap/package-info,true,NA,NA,true,NA,NA
commons-collections/javac/org/apache/commons/collections4/multimap/MultiValuedHashMap,true,348,1567,false,NA,false
commons-collections/javac/org/apache/commons/collections4/multimap/AbstractListValuedMap,true,739,3899,false,NA,false
commons-collections/javac/org/apache/commons/collections4/multimap/TransformedMultiValuedMap,true,98,2388,true,36,true
commons-collections/javac/org/apache/commons/collections4/multimap/AbstractSetValuedMap,true,302,1449,false,NA,false
commons-collections/javac/org/apache/commons/collections4/multimap/AbstractMultiValuedMapDecorator,true,23,1630,false,NA,false
commons-collections/javac/org/apache/commons/collections4/multimap/MultiValuedLinkedHashMap,true,348,1567,true,NA,false
commons-collections/javac/org/apache/commons/collections4/multimap/AbstractMultiValuedMap,true,2063,11110,false,NA,false
commons-collections/javac/org/apache/commons/collections4/collection/UnmodifiableCollection,true,36,412,true,14,true
commons-collections/javac/org/apache/commons/collections4/collection/PredicatedCollection,true,77,563,false,NA,false
commons-collections/javac/org/apache/commons/collections4/collection/package-info,true,NA,NA,true,NA,NA
commons-collections/javac/org/apache/commons/collections4/collection/CompositeCollection,true,309,2565,false,NA,false
commons-collections/javac/org/apache/commons/collections4/collection/IndexedCollection,true,145,1837,true,28,true
commons-collections/javac/org/apache/commons/collections4/collection/TransformedCollection,true,77,886,false,NA,false
commons-collections/javac/org/apache/commons/collections4/collection/UnmodifiableBoundedCollection,true,55,907,false,NA,false
commons-collections/javac/org/apache/commons/collections4/collection/SynchronizedCollection,true,375,1492,false,NA,false
commons-collections/javac/org/apache/commons/collections4/collection/AbstractCollectionDecorator,true,43,1042,false,NA,false
commons-collections/javac/org/apache/commons/collections4/SetUtils,true,84,1081,true,28,true
