Class,isDecompilable,distanceToOriginal,nbNodesOriginal,isRecompilable,bytecodeDistance,passTests
Bukkit/eclipse/org/bukkit/event/entity/EntityCombustByEntityEvent,true,6,86,true,0,NA
Bukkit/eclipse/org/bukkit/event/entity/EntityChangeBlockEvent,true,31,409,true,0,NA
Bukkit/eclipse/org/bukkit/event/entity/PigZapEvent,true,27,274,true,0,NA
Bukkit/eclipse/org/bukkit/event/entity/EntityDamageByBlockEvent,true,19,293,false,NA,NA
Bukkit/eclipse/org/bukkit/event/entity/FoodLevelChangeEvent,true,21,317,true,0,NA
Bukkit/eclipse/org/bukkit/event/entity/ItemSpawnEvent,true,23,220,true,0,NA
Bukkit/eclipse/org/bukkit/event/entity/EntityDamageEvent,true,175,3126,false,NA,false
Bukkit/eclipse/org/bukkit/event/enchantment/PrepareItemEnchantEvent,true,35,462,true,0,NA
Bukkit/eclipse/org/bukkit/event/enchantment/EnchantItemEvent,true,42,595,true,0,NA
Bukkit/eclipse/org/bukkit/event/block/BlockFadeEvent,true,18,221,true,0,NA
Bukkit/eclipse/org/bukkit/event/block/BlockExpEvent,true,3,162,true,0,true
Bukkit/eclipse/org/bukkit/event/block/NotePlayEvent,true,19,346,true,0,NA
Bukkit/eclipse/org/bukkit/event/block/BlockFormEvent,true,3,91,true,0,NA
Bukkit/eclipse/org/bukkit/event/block/BlockPhysicsEvent,true,21,253,true,0,NA
Bukkit/eclipse/org/bukkit/event/block/SignChangeEvent,true,28,371,true,0,NA
Bukkit/eclipse/org/bukkit/event/block/BlockGrowEvent,true,8,193,true,0,NA
Bukkit/eclipse/org/bukkit/event/block/BlockPlaceEvent,true,31,493,true,0,NA
Bukkit/eclipse/org/bukkit/event/block/Action,true,6,82,false,NA,NA
Bukkit/eclipse/org/bukkit/event/block/BlockFromToEvent,true,34,424,true,0,NA
Bukkit/eclipse/org/bukkit/event/block/LeavesDecayEvent,true,14,146,true,0,NA
Bukkit/eclipse/org/bukkit/event/block/BlockEvent,true,7,68,true,0,true
Bukkit/eclipse/org/bukkit/event/block/BlockBreakEvent,true,8,145,true,0,true
Bukkit/eclipse/org/bukkit/event/block/BlockDamageEvent,true,26,365,true,0,NA
Bukkit/eclipse/org/bukkit/event/block/EntityBlockFormEvent,true,6,86,true,0,NA
Bukkit/eclipse/org/bukkit/event/block/BlockRedstoneEvent,true,19,225,true,0,NA
Bukkit/eclipse/org/bukkit/event/block/BlockIgniteEvent,true,44,734,false,NA,NA
Bukkit/eclipse/org/bukkit/event/block/BlockPistonEvent,true,7,174,true,0,NA
Bukkit/eclipse/org/bukkit/event/block/BlockSpreadEvent,true,15,142,true,0,NA
Bukkit/eclipse/org/bukkit/event/block/BlockMultiPlaceEvent,true,3,198,true,0,NA
Bukkit/eclipse/org/bukkit/event/block/BlockCanBuildEvent,true,24,283,true,0,NA
Bukkit/eclipse/org/bukkit/event/block/BlockPistonExtendEvent,true,15,382,true,0,NA
Bukkit/eclipse/org/bukkit/event/block/BlockPistonRetractEvent,true,3,135,true,0,NA
Bukkit/eclipse/org/bukkit/event/block/BlockBurnEvent,true,14,167,true,0,NA
Bukkit/eclipse/org/bukkit/event/block/BlockDispenseEvent,true,24,334,true,0,NA
Bukkit/eclipse/org/bukkit/event/HandlerList,true,103,1950,false,NA,false
Bukkit/eclipse/org/bukkit/event/EventException,true,13,219,true,0,NA
Bukkit/eclipse/org/bukkit/event/player/PlayerShearEntityEvent,true,17,221,true,0,NA
Bukkit/eclipse/org/bukkit/event/player/PlayerChangedWorldEvent,true,14,133,true,0,NA
Bukkit/eclipse/org/bukkit/event/player/PlayerBucketEvent,true,22,338,true,0,NA
Bukkit/eclipse/org/bukkit/event/player/AsyncPlayerPreLoginEvent,true,53,1083,false,NA,NA
Bukkit/eclipse/org/bukkit/event/player/PlayerCommandPreprocessEvent,true,36,687,true,2,NA
Bukkit/eclipse/org/bukkit/event/player/PlayerToggleFlightEvent,true,18,202,true,0,NA
Bukkit/eclipse/org/bukkit/event/player/PlayerDropItemEvent,true,18,200,true,0,NA
Bukkit/eclipse/org/bukkit/event/player/PlayerBedEnterEvent,true,17,200,true,0,NA
Bukkit/eclipse/org/bukkit/event/player/AsyncPlayerChatEvent,true,42,464,true,2,NA
Bukkit/eclipse/org/bukkit/event/player/PlayerPickupItemEvent,true,22,256,true,0,NA
Bukkit/eclipse/org/bukkit/event/player/PlayerExpChangeEvent,true,17,169,true,0,NA
Bukkit/eclipse/org/bukkit/event/player/PlayerKickEvent,true,27,347,false,NA,NA
Bukkit/eclipse/org/bukkit/event/player/PlayerInteractEntityEvent,true,15,200,true,0,NA
Bukkit/eclipse/org/bukkit/event/player/PlayerUnregisterChannelEvent,true,2,32,true,0,NA
Bukkit/eclipse/org/bukkit/event/player/PlayerFishEvent,true,37,565,true,0,NA
Bukkit/eclipse/org/bukkit/event/player/PlayerTeleportEvent,true,20,363,true,0,NA
Bukkit/eclipse/org/bukkit/event/player/PlayerToggleSneakEvent,true,18,202,true,0,NA
Bukkit/eclipse/org/bukkit/event/player/PlayerPreLoginEvent,true,44,762,true,0,NA
Bukkit/eclipse/org/bukkit/event/player/PlayerUnleashEntityEvent,true,6,148,true,0,NA
Bukkit/eclipse/org/bukkit/event/player/PlayerLevelChangeEvent,true,18,191,true,0,NA
Bukkit/eclipse/org/bukkit/event/player/PlayerItemBreakEvent,true,14,133,true,0,NA
Bukkit/eclipse/org/bukkit/event/player/PlayerBucketFillEvent,true,6,115,true,0,NA
Bukkit/eclipse/org/bukkit/event/player/PlayerItemHeldEvent,true,22,258,true,0,NA
Bukkit/eclipse/org/bukkit/event/player/PlayerLoginEvent,true,48,882,true,0,NA
Bukkit/eclipse/org/bukkit/event/player/PlayerRespawnEvent,true,4,274,true,0,NA
Bukkit/eclipse/org/bukkit/event/player/PlayerQuitEvent,true,15,169,true,0,NA
Bukkit/eclipse/org/bukkit/event/player/PlayerInteractEvent,true,44,926,true,0,true
Bukkit/eclipse/org/bukkit/event/player/PlayerBedLeaveEvent,true,14,133,true,0,NA
Bukkit/eclipse/org/bukkit/event/player/PlayerPortalEvent,true,12,345,true,0,NA
Bukkit/eclipse/org/bukkit/event/player/PlayerStatisticIncrementEvent,true,29,718,true,0,NA
