Class,isDecompilable,distanceToOriginal,nbNodesOriginal,isRecompilable,bytecodeDistance,passTests
commons-collections/javac/org/apache/commons/collections4/iterators/EmptyListIterator,true,25,159,true,4,true
commons-collections/javac/org/apache/commons/collections4/iterators/IteratorIterable,true,44,571,false,NA,false
commons-collections/javac/org/apache/commons/collections4/iterators/AbstractEmptyIterator,true,9,181,false,NA,false
commons-collections/javac/org/apache/commons/collections4/iterators/SingletonListIterator,true,158,748,false,NA,false
commons-collections/javac/org/apache/commons/collections4/iterators/TransformIterator,true,49,708,false,NA,false
commons-collections/javac/org/apache/commons/collections4/iterators/UnmodifiableIterator,true,36,348,true,15,true
commons-collections/javac/org/apache/commons/collections4/iterators/ObjectArrayIterator,true,57,792,false,NA,false
commons-collections/javac/org/apache/commons/collections4/iterators/ObjectArrayListIterator,true,52,747,false,NA,false
commons-collections/javac/org/apache/commons/collections4/iterators/UniqueFilterIterator,true,3,50,true,2,true
commons-collections/javac/org/apache/commons/collections4/iterators/FilterListIterator,true,302,1709,false,NA,false
commons-collections/javac/org/apache/commons/collections4/iterators/AbstractMapIteratorDecorator,true,35,425,true,14,NA
commons-collections/javac/org/apache/commons/collections4/iterators/PermutationIterator,true,287,1833,false,NA,false
commons-collections/javac/org/apache/commons/collections4/iterators/AbstractIteratorDecorator,true,7,65,false,NA,false
commons-collections/javac/org/apache/commons/collections4/iterators/BoundedIterator,true,134,797,false,NA,false
commons-collections/javac/org/apache/commons/collections4/iterators/EmptyOrderedIterator,true,9,98,true,2,true
commons-collections/javac/org/apache/commons/collections4/iterators/SingletonIterator,true,103,451,false,NA,false
commons-collections/javac/org/apache/commons/collections4/iterators/AbstractEmptyMapIterator,true,16,91,false,NA,false
commons-collections/javac/org/apache/commons/collections4/iterators/ListIteratorWrapper,true,384,2094,false,NA,false
commons-collections/javac/org/apache/commons/collections4/iterators/AbstractListIteratorDecorator,true,44,457,false,NA,false
commons-collections/javac/org/apache/commons/collections4/iterators/NodeListIterator,true,32,423,true,0,true
commons-collections/javac/org/apache/commons/collections4/iterators/ArrayIterator,true,62,836,false,NA,false
